"gene","avg_log2FC","p_val_adj"
"SMCHD1",-0.588413184103697,1.75223746382771e-07
"MR1",-0.5890176315151,0.000607386419882022
"SLC11A2",-0.589401458919099,4.37926509249698e-11
"ENSG00000257258",-0.589512774987546,0.0383623868052117
"EYA3",-0.590388121452217,5.50619327134497e-05
"DDI2",-0.590444936365477,0.00535276254487118
"ELMO1",-0.591565315407212,2.08973744540205e-33
"IRAK3",-0.591574380775316,2.50594920439562e-14
"MAP3K1",-0.591984106709033,3.13586369499678e-08
"ARMH3",-0.5932305038987,1.89722274631619e-08
"SLC11A1",-0.59325295300403,0.00513388019400087
"TBC1D5",-0.59408941611783,1.11859899715548e-13
"LHFPL2",-0.594838105122318,3.0386581032626e-11
"COMMD10",-0.594856967789853,3.92251230064964e-08
"A2M",-0.596731331495885,6.74459296339151e-09
"SLX4IP",-0.597075826936007,1.68095253596496e-05
"RGL3",-0.597207510351266,0.0100847434711179
"ENTPD1",-0.597295548188493,2.26021931240058e-08
"RIN3",-0.59795705322224,2.15492743381237e-12
"UBASH3B",-0.59810504286574,0.000451277472992781
"GRN",-0.598414165107123,0.042171675620138
"MAP4K4",-0.598486018922584,1.15429061078833e-13
"OSTF1",-0.599224492117126,1.51449579140887e-07
"PPP1CB",-0.600090586618262,0.00168017627231735
"TRIM4",-0.600655233925494,0.00266050475379324
"RNF149",-0.600964255315374,1.08094018698606e-07
"SNX29",-0.601510040565352,1.31268452068102e-13
"DISC1",-0.601644661277782,1.42587039919698e-16
"ATP10D",-0.602301803752138,1.32901136097102e-07
"ACER3",-0.602328622234043,8.77224995893825e-08
"DPP9",-0.602347138902437,0.0440443504172785
"SNAP23",-0.604844659119918,1.94893263213458e-05
"LYPLAL1",-0.604893382765313,0.00639343184321404
"PIP4K2A",-0.605187375645352,1.1760980543637e-13
"ANOS1",-0.605534373966064,3.32701767545956e-12
"FAM78A",-0.605943703996332,1.27947253553945e-05
"FCHSD2",-0.606370146611592,1.23122955055811e-20
"UST",-0.606375094638968,9.11465318311266e-05
"RAB27A",-0.607420543864444,0.0226322926748679
"KCNK13",-0.607441234442456,1.37303509265676e-07
"CYTH1",-0.607476130358774,4.30219814120426e-10
"PAPOLG",-0.607477790864659,0.000789956321494992
"B3GNT5",-0.608611463715807,1.04220272719982e-05
"PALD1",-0.60997561942756,6.83557932762887e-12
"XAF1",-0.609996700798987,1.41083766753454e-08
"FGD2",-0.610382284138543,1.78956919842661e-09
"PTPN12",-0.610438486411603,2.37698904396344e-08
"CRLF3",-0.610453864299805,8.43284967607725e-07
"ANKS1A",-0.611210712303472,7.85836309536775e-14
"IL1RAP",-0.611287943819415,3.31615936422914e-07
"ITGB5",-0.611594893860222,0.000969161415988961
"GTF2F2",-0.612177543714471,0.0349521401861909
"PIK3R5",-0.612510829600962,4.11403550219873e-11
"AGFG1",-0.612772433339858,0.000425280006822264
"ARHGEF6",-0.612823441914071,5.54219275634936e-09
"LPAR5",-0.613349596513924,1.55908587385764e-06
"POM121",-0.613472740068334,0.00174760569384587
"NCOA3",-0.613511529973082,8.422349305308e-09
"HLA-DPB1",-0.614166205441507,0.000522715826722184
"MS4A6A",-0.614508400003954,2.39614627426759e-11
"SRGAP2",-0.614516709198376,3.55388321044246e-21
"GRAMD1A",-0.615139804903222,8.30883575628827e-08
"SLCO2B1",-0.615755524013465,2.2852388964856e-15
"MAML2",-0.615874901123552,8.86221994546193e-25
"USP10",-0.616872997568552,2.87500898540474e-06
"FAM149A",-0.6174018291334,5.26889715970302e-12
"DNAJC3",-0.617516927520369,5.62652068951837e-06
"ARID3A",-0.618258877534182,2.79749902636946e-07
"LNCAROD",-0.618410941197852,1.6279336806749e-10
"MAP3K5",-0.618846606342424,4.4831608461267e-09
"MSR1",-0.618924637863859,3.26281249358701e-10
"TMEM87B",-0.619040726489855,0.000145730927268502
"CHD7",-0.619092929347681,4.37974640146126e-15
"ENSG00000287616",-0.619245363787834,2.53206386723589e-12
"KLHL18",-0.619266312495306,0.0168350488233146
"BCL2",-0.619503660758248,0.000518570995130463
"MPZL1",-0.619706359340824,6.3470503123462e-06
"ARHGAP31",-0.619978838835353,5.28947088042929e-06
"AFTPH",-0.620521160207663,4.46220155028411e-07
"OTULINL",-0.620739377319224,8.03862990537424e-13
"SUSD1",-0.621356900242894,0.0389372693901751
"SLC9A9",-0.623210571268999,5.89493786076633e-24
"LPXN",-0.624324143703811,0.00189671535861248
"MCM3AP",-0.6259608544271,0.00701546659868283
"KLHL5",-0.626286421120612,6.85153689662459e-12
"SAT1",-0.626657084543956,7.83602096728229e-12
"ABR",-0.627476152065623,3.56798186316554e-15
"CMIP",-0.628105859922722,3.48233683078747e-14
"ARHGAP30",-0.628727906816798,0.000266392626448862
"ZNF490",-0.628890096925105,0.023090215396075
"CHST15",-0.629496756784241,0.000290214894395394
"AKAP13",-0.629865896255378,1.06599101933163e-21
"CMTM6",-0.630221197319667,0.0248021833967244
"ITGAM",-0.630280919166051,9.29108181365642e-08
"PLXDC2",-0.630687036275543,2.05199110875706e-69
"MILR1",-0.631424214147034,1.17844096087195e-11
"SEPTIN6",-0.631594799770981,0.00263186897431518
"ATXN10",-0.631813377123294,1.80534212941984e-10
"PHF20",-0.632217360488623,7.94623514660486e-07
"TMC6",-0.632379904434133,3.12451512044878e-05
"TBC1D1",-0.632388372094515,1.26688864749292e-08
"PYGL",-0.632406351567781,7.7939401309587e-06
"HNRNPC",-0.632553917871774,7.96516195026781e-11
"ALG13",-0.633667435268396,0.000414285050703707
"NCK2",-0.634567420848752,3.70904223922555e-09
"ZNF710",-0.635836724398412,1.62275041609808e-11
"DOCK8",-0.635956191141708,9.40840313065142e-29
"PICALM",-0.636166032051462,2.46906193650074e-23
"GON4L",-0.637341527778451,3.14299996782876e-06
"FYB1",-0.637441088784076,1.44859621690426e-20
"ADAM9",-0.637774521456056,2.5359690795015e-06
"RAB31",-0.637804853745868,2.67397028330852e-12
"ITPR2",-0.637978983525159,2.61151398413231e-30
"NRDC",-0.638767329317565,1.23807911891799e-06
"PUM2",-0.638879672831779,2.28192786244087e-11
"HK1",-0.639291900947,0.0001454557430098
"TGFB1",-0.639429512225885,1.13508116943068e-09
"TUT7",-0.639691325996194,0.00194439013642329
"AOAH",-0.640087617828967,2.08274023589186e-17
"MYOF",-0.640624361191799,3.01604385288725e-15
"DOCK4",-0.640878258489509,2.44808183279222e-41
"RAD51B",-0.642040875284433,5.96212528552221e-12
"APBB1IP",-0.64257837193731,1.57640164109396e-21
"ELF2",-0.642764507689559,6.34249400967949e-08
"CHD1",-0.642771624198288,1.23728016948478e-08
"SOAT1",-0.642934572540311,1.60093608888609e-08
"SCYL2",-0.642934941357707,0.0177466257704822
"ZNF277",-0.643049249394367,0.000598440055291489
"CD84",-0.643272165420809,3.40048012659225e-12
"RAB2A",-0.644124153984976,9.39047518747507e-09
"CNTRL",-0.645114175692221,1.57140777364921e-09
"GRK5",-0.645277478124991,1.37682244975645e-05
"SUCLG2",-0.646165300780906,5.3392875714403e-10
"DLEU2",-0.64722068877869,5.1277620720418e-16
"GNB1",-0.647627890789863,1.04603240781363e-12
"DOK3",-0.648038097177199,0.00013984690790093
"SAMD9L",-0.648680663657709,0.000993746108148049
"SDCBP",-0.648862584781218,0.0278249283665329
"KLHL6",-0.650148928948894,3.51487509475976e-05
"RAP1A",-0.65020300385169,3.41121973821501e-12
"TMC8",-0.651190177459461,4.58623411517707e-13
"UNC5B",-0.652688754263038,0.006262622689522
"CMTM7",-0.653023920823429,4.83161226199309e-08
"GALNT10",-0.654343140340416,3.03645670499478e-09
"PLCG2",-0.654415380394706,1.59977054139772e-16
"SP3",-0.654758624201841,0.00040612573843111
"ATP6V0E1",-0.655684408917498,0.0425299221374877
"INPP5D",-0.656107981429322,5.98596599565035e-19
"CD53",-0.656785600686002,5.0765471188929e-12
"USP6NL",-0.657207065751497,2.16904752702589e-14
"ENSG00000306175",-0.658119125341182,8.24653498388006e-05
"NCKAP1L",-0.658230074304674,3.888258795793e-10
"WDR44",-0.65879156890889,1.66208614295178e-06
"IFNGR2",-0.65905255158531,8.55858284711404e-08
"ARHGAP15",-0.659387480512903,4.64812852071673e-23
"COLGALT1",-0.659401066063731,2.6129046322768e-05
"MSN",-0.660498817820669,1.21247689101781e-11
"ZNF846",-0.661291535248512,1.49984334867905e-05
"EEIG2",-0.662238425660956,1.08250201718622e-05
"ENSG00000288771",-0.663548835568873,0.00864203977277988
"GSN",-0.663802892675172,1.40274803384005e-07
"HECTD2",-0.664128250923045,0.00524357654833409
"IGSF21",-0.665207569722689,1.01307985625482e-08
"OSBPL3",-0.666159806358521,4.26029719501076e-11
"MAPKAP1",-0.666586784689391,2.18261273398388e-09
"TBC1D2B",-0.667454758901901,1.27497186325246e-13
"TGFBR1",-0.66775041502536,4.86156761224399e-19
"TLR1",-0.668669303696461,2.19585013350135e-08
"SLC23A2",-0.668805375156719,2.04917485073997e-06
"BNC2",-0.669204289062517,1.06175260177075e-14
"ENSG00000296425",-0.669538326713022,9.97306707689664e-13
"PDE3B",-0.670575101396461,9.87373057117425e-06
"MGAT5",-0.670642480469009,5.64624145505528e-12
"HPGDS",-0.671159657967932,9.35487045219449e-05
"PPP1R21",-0.671955230603623,1.28161474735736e-05
"ENSG00000287778",-0.671974806563044,0.00317776111663979
"ZNRF2",-0.672232785770212,8.72974855305042e-07
"BLNK",-0.672877108520678,5.60506484375979e-16
"THEMIS2",-0.672903995477374,6.95976859837255e-05
"ALOX5",-0.673250226417476,6.86224992300944e-12
"NAMPT",-0.673407631135515,0.00461110193419191
"VAC14",-0.673755656700405,0.0143439967411257
"KAT6A",-0.675735631183463,1.46847098208695e-08
"PLD1",-0.675914322958422,3.58427420761205e-07
"POU2F2",-0.676239833395714,1.06999413874775e-08
"ST6GALNAC3",-0.676445538043576,8.39772014142557e-09
"MYO1F",-0.67813146420701,4.7572873914304e-19
"PILRA",-0.678381276966943,0.00561188110745276
"IRAG2",-0.679367403557899,7.04884348124353e-12
"VOPP1",-0.679395413425277,7.31139683579292e-11
"MIR3667HG",-0.679573229350654,1.09152515497142e-05
"CAPZA2",-0.680640741768311,2.7666652192446e-06
"LILRB1",-0.680767538846096,4.58823424763459e-08
"VAV1",-0.682062452233114,6.43754154831147e-10
"SNX30",-0.68214442872489,0.000181812741108027
"PHACTR4",-0.684091714513757,5.39639972207188e-07
"MROCKI",-0.684741818544932,0.00466275886415818
"PLEKHA2",-0.685014387664415,2.38550985953158e-10
"RNF216",-0.685107341429024,5.94273257900778e-11
"AUH",-0.685671595051565,0.00281951945715209
"ENSG00000287216",-0.685777944064258,0.00574221841578411
"SNW1",-0.68676462565983,0.00126120039194666
"H3-3A",-0.687978597217604,0.00782095006282139
"MYO1E",-0.689151604342915,0.0214926057159453
"SUSD6",-0.689527348877343,1.58508162189021e-15
"RAP1B",-0.689569321185977,4.66262004246547e-10
"PRKCD",-0.691242560934765,0.000373139928617705
"RSRC1",-0.692227371911801,1.45340211110072e-09
"ARPC2",-0.693076585481594,1.75946223649749e-05
"STK10",-0.693183274896452,1.92397053488416e-11
"STK17A",-0.693442288195754,0.0145773637372155
"TRAPPC8",-0.693585018034498,2.24802670450082e-09
"NFATC2",-0.694137337845598,4.217273081862e-18
"RUNX2",-0.696767222851975,9.14015055607624e-11
"STAT2",-0.697541387105317,0.000600281329203544
"ST8SIA4",-0.697767508939056,2.98837966132844e-12
"MGAT4A",-0.698363622916788,3.30765936653879e-23
"GALNT2",-0.698598310516565,1.69234997570305e-14
"LINC01094",-0.698879395383999,1.63934377947344e-07
"CPVL",-0.700116891941941,1.01577313522936e-12
"ZNF267",-0.700432084819355,0.0216611758395988
"CCDC50",-0.700996340820878,1.15418523404427e-06
"BANP",-0.701136983172288,5.92614558389017e-05
"SP140",-0.70127381249447,9.3510115463608e-08
"SEC24B",-0.7017205001867,0.00222988005033934
"CSF3R",-0.702237740853833,1.11119718331118e-11
"NRP2",-0.702349042876234,1.71525652564656e-05
"STK32B",-0.702362167794122,3.88110170086451e-06
"SPRED2",-0.702642930236673,7.04743023875943e-05
"PTGS1",-0.703136661001018,1.1978530986449e-05
"ENSG00000298041",-0.704447697502277,1.19257130904093e-08
"ARHGAP24",-0.70610254423774,1.54339038359106e-33
"PBRM1",-0.707249183949151,3.19853946784108e-10
"AMPD3",-0.707938616268726,1.14512937799431e-10
"IFI16",-0.70825100904235,3.35580893848555e-22
"STK4",-0.712292074375693,8.76135693704395e-10
"DHRS3",-0.712716719320763,1.47555802209227e-08
"SIPA1L2",-0.713347859135965,1.03847750681718e-10
"DNAJC13",-0.713939892427499,5.18896392714611e-06
"GPATCH2L",-0.714134479008114,5.13333070938251e-08
"BTBD1",-0.714485712746946,1.22171340110953e-05
"RHBDF2",-0.714905674100448,3.01622517118594e-22
"LY86",-0.714922914521833,1.68178307174914e-13
"CARD11",-0.715212002260762,2.15012289196974e-08
"CAP1",-0.715930495927708,0.00024858148481946
"SH3KBP1",-0.716270514615441,1.20962841111334e-15
"RHOQ",-0.718018212463647,3.97632555448252e-09
"ST3GAL6",-0.718277959894053,2.2087643866068e-09
"PDS5A",-0.718334906246054,7.21493964735762e-11
"INVS",-0.719215629616028,0.00021976988587152
"NVL",-0.719808100193687,0.000103581302307157
"DTNBP1",-0.720574917776291,1.46279894293415e-05
"MIDEAS",-0.72229350581466,0.00640632262462038
"SLC25A37",-0.722511066246036,2.99237801919702e-11
"PTAFR",-0.722829076652107,4.60506073018482e-05
"RAB3GAP2",-0.723582667137802,0.000309290021638772
"SCIN",-0.723742816894756,3.50319233844035e-05
"GNA13",-0.724846040287526,2.10866955741998e-06
"TRIP4",-0.725155878063123,0.00200886280753219
"ZNF654",-0.725491538466433,0.0139848664925292
"MGMT",-0.725628235372289,0.00550673810198605
"PADI2",-0.730032249448475,1.47062897398551e-05
"MFSD1",-0.730986488680312,8.72671437821471e-09
"NEDD9",-0.732076124876899,0.00464615384160348
"SRGAP1",-0.734079667838805,2.73623657247934e-14
"FLI1",-0.734792373968171,7.49272234137492e-18
"RBM23",-0.73505972885336,0.00116518733729454
"CHSY1",-0.735111096033089,3.63475783957859e-11
"COX10-DT",-0.735535810960099,2.53084757287572e-06
"MAP3K14",-0.735684305195754,0.000414869365297783
"MLLT6",-0.736110536305511,3.27797700615481e-08
"IL10RA",-0.736313519395662,1.66340082399084e-09
"CYRIB",-0.736835577284418,1.04940843054255e-27
"LINC02798",-0.737682453058291,1.06639000547466e-13
"CLPB",-0.739050957977576,0.000186699077867211
"PCED1B-AS1",-0.739313024826912,0.00106076911363064
"ARFGAP3",-0.739436147515449,0.00023700149253754
"BACH1",-0.741010457003246,7.99560340544059e-14
"WIPF1",-0.742364808079029,1.22037547816831e-13
"DOCK2",-0.74283386422505,4.30423833181519e-30
"ANO6",-0.742860493126255,1.5257641799746e-05
"RYR1",-0.743012318769112,3.04190169148789e-15
"GRB2",-0.74652297634112,2.33202075271698e-13
"PTPRE",-0.746881326085216,5.00966649703184e-14
"ST6GAL1",-0.74705000906328,1.42168959251198e-26
"ANKRD22",-0.748324486411925,0.00493430193378439
"NPC1",-0.750563702466153,9.57669108200368e-08
"ZC3HAV1",-0.751362528813082,3.21526977789227e-08
"PGS1",-0.75174760137288,9.46333838607215e-07
"PGM5",-0.753937620785987,0.0001718174610403
"CMKLR1",-0.754144735143068,4.01682568161887e-06
"RREB1",-0.754292988054194,1.54133336538414e-20
"PSTPIP2",-0.755100510523056,0.0216924123326181
"PDCD4",-0.755516478411434,1.02093295995985e-05
"FKBP15",-0.756323453403098,2.34171209976369e-09
"SIGLEC10",-0.756600234632774,0.00459696115386598
"TRAF3IP3",-0.756998265390679,0.000258326644654498
"ERGIC1",-0.757798374321399,2.02041495795396e-08
"LYPLA1",-0.758222794456527,8.33587166371028e-05
"NEAT1",-0.758233926334379,1.29846919138419e-35
"KCNQ1",-0.758507856451796,4.29608441600349e-13
"PMM2",-0.760597685714188,0.00148817409739011
"PIGF",-0.76084182779204,0.0253126443545695
"NOTCH1",-0.761759131814093,0.0342429623619685
"ARHGEF40",-0.762945159769601,4.5278154537905e-06
"ZXDC",-0.763353399205725,1.59948141434231e-07
"DENND3",-0.763893574318934,4.89571020144475e-16
"PARP4",-0.764779592186537,2.11280903037992e-10
"LITAF",-0.76631074986919,0.000159142658474261
"PTPRJ",-0.76638354507301,9.26811691327207e-25
"APMAP",-0.767164300330667,0.000732550457332841
"RUNX1",-0.769660037249215,4.66403313649143e-22
"GCNT2",-0.772665014220117,1.55809580179899e-07
"TRIM14",-0.77315497245201,0.0172351228738611
"LIMS1",-0.773433755434282,6.19066108046955e-12
"TNS3",-0.773763877158175,4.73283594439427e-14
"TNFRSF1A",-0.774602716733863,0.000399228541238835
"IL17RA",-0.774670534554953,5.18236167563692e-11
"ENSG00000254288",-0.776239332824964,0.000351153277896626
"STK24",-0.777448050059069,5.40371042468336e-06
"KAT2B",-0.777786721977404,0.000424471648564451
"ETV6",-0.778712187771727,5.44370216019486e-24
"TMEM156",-0.779153740427341,1.14271039876932e-11
"PTPRC",-0.779909788322012,2.62082421441553e-26
"FAM114A1",-0.780646029521758,1.01597425347108e-07
"PRKCH",-0.781654196331079,8.80804664676409e-07
"CIITA",-0.782106344081578,4.269295734839e-15
"SP140L",-0.784895821784445,8.24300520917727e-05
"RAB8B",-0.786617706874049,0.00150424628872608
"RAPGEF1",-0.788876490706016,4.90553588599523e-14
"BIN2",-0.790632462244849,2.31102010960781e-06
"SH3RF3",-0.791506569466285,3.45581620856471e-16
"RNF166",-0.792951182800673,0.000580436016240715
"MTFR1",-0.794307798757024,0.000256327549959138
"TEKT4P2",-0.796159353320208,0.000124927889084737
"LY96",-0.796813392116218,2.35859624189495e-09
"SKI",-0.797000025522872,4.40740639015546e-10
"SPP1",-0.797611784124312,3.9439900508851e-10
"CD2AP",-0.797916623701492,0.00175569120549348
"PREP",-0.798532548913829,0.0228725990824158
"HSPA1A",-0.798906773251413,0.00984022271449011
"ARHGDIB",-0.799767291249876,0.000713290958076361
"RASSF2",-0.799775973229483,4.18551520833736e-11
"COTL1",-0.799893795111923,1.1993454173771e-08
"SWAP70",-0.800118337926735,9.0251621179239e-11
"PACSIN2",-0.80181126497173,5.1630229304539e-09
"RNF114",-0.803906527957249,0.000108411498827529
"TANGO2",-0.803922593630956,6.9644571989858e-06
"DARS1",-0.805901349444957,2.54857467241519e-06
"ELF1",-0.806447433151988,9.54529797361112e-20
"MTHFD1L",-0.80692257591032,1.50640611588718e-16
"ENSG00000273112",-0.807359478231936,0.00396260964282732
"KPNB1",-0.807516160065499,0.000160248248414579
"TRIM38",-0.811987864201634,1.21820747652654e-09
"RAB39A",-0.81399253108659,0.015653650541773
"RASSF8",-0.814051216080396,2.17278198839661e-11
"PIK3AP1",-0.814570133632064,4.53236250472184e-17
"PHYKPL",-0.815635387914713,4.46537227990874e-09
"ARHGAP25",-0.817572646049895,3.78550393127468e-18
"MCL1",-0.818816359771596,0.000325813058287965
"GNAI2",-0.819458645406972,4.19373916445674e-09
"RCBTB2",-0.820302713342932,0.00201793356771558
"SRBD1",-0.825492729831008,3.45577987106292e-05
"TRAPPC11",-0.82780397616996,0.0245550993383498
"EHD4",-0.828236803972459,0.0157757911956765
"B2M",-0.829804414272768,2.79324461866375e-10
"ENSG00000294543",-0.831524007373954,9.02944526760808e-06
"SP100",-0.831929982978364,6.31295608951667e-19
"PPARD",-0.835586178844128,8.52121037456739e-10
"SAMSN1",-0.838601483769437,2.6922586093785e-10
"LCP1",-0.83899155101027,2.20899205762593e-10
"CTBP2",-0.839782796425898,3.15656058905024e-13
"SFT2D2",-0.839907089840803,6.62836749479592e-08
"ADCY7",-0.840710454644219,5.50980623919316e-13
"IPMK",-0.841656260015531,0.00276197106747396
"RASGEF1C",-0.843373950388963,5.89390468661856e-08
"CHST11",-0.844401127544805,1.33680136595797e-41
"STAT1",-0.845230859790755,0.000475634733859976
"CASP8",-0.847093922597916,0.000419346855173542
"HIF1A",-0.848353555596701,1.59533798861465e-07
"ENSG00000286507",-0.848999279175,0.0291123391080401
"LINC01145",-0.849708304199457,0.0137456705533052
"DNMT1",-0.853470424346785,1.90814004786991e-07
"PHACTR2",-0.854549280533526,0.000442101429604218
"SNX18",-0.855545888545287,0.00292014954626568
"AKNA",-0.856390600868016,1.48206069592112e-13
"ENG",-0.857580443537512,1.88535588865693e-06
"ATP8B1-AS1",-0.860098023377875,8.1297092518928e-08
"RUBCNL",-0.861890787246116,1.27618818804213e-13
"SETDB1",-0.863110926315951,0.000531990337671369
"WDFY4",-0.866214372246092,2.0817524179163e-21
"B4GALT1",-0.86752445195759,2.18964197727851e-11
"TMEM51",-0.87098259767455,3.55919083963879e-07
"RBM47",-0.871104584344063,9.21940508515359e-23
"TMLHE",-0.872425865310936,6.83274238320756e-06
"LYN",-0.87412387324246,9.55695021470645e-19
"CBFB",-0.874995211533291,7.23400428639418e-10
"RNF144B",-0.876760471021574,4.13418864795197e-06
"GCA",-0.877218985879167,0.00842562663949648
"SSH1",-0.879371135349619,6.63226515367276e-10
"MNDA",-0.883529356918691,4.26024149853329e-05
"TLR2",-0.886955786371151,1.0831325414616e-13
"SYT6",-0.892986914661408,0.000803119554958741
"TBC1D14",-0.897301027419805,1.56830538912449e-11
"SRGAP2C",-0.900646436670864,5.39217358471724e-16
"CTSC",-0.902054091399125,2.87924910170288e-11
"IKBKB",-0.903910815337856,2.83754754334694e-14
"ANXA2R-AS1",-0.905893219574116,0.00661575460902338
"TLN1",-0.906330366646159,0.00291280947142422
"CPQ",-0.907387994164272,8.62603360226225e-13
"BRWD3",-0.907720479928929,2.38736417491018e-06
"IKZF1",-0.908174888311494,7.09149343039039e-29
"STAT5B",-0.911461476115996,4.66780851892181e-09
"MAP3K8",-0.911790920554477,2.12197096571272e-05
"SLC25A13",-0.912466521055274,3.11441156309982e-09
"S100Z",-0.913394922331983,0.000223874183020112
"EPSTI1",-0.913587891139003,4.61637658450469e-08
"LINC02712",-0.91620255106063,0.0287922857859098
"MIR34AHG",-0.920298175240066,0.000327524852356708
"DCTN4",-0.920802726437505,3.2612545064401e-05
"SIGLEC9",-0.92175776372126,8.00149224914855e-07
"ERICH1",-0.922916857116338,1.84815372708162e-16
"NIBAN1",-0.922936794376403,1.4719060934371e-05
"GAB3",-0.927503387627659,3.89018226155615e-13
"ACSL1",-0.9276136032414,1.31242772029881e-14
"GATAD2A",-0.928375028999906,1.12322542319368e-06
"ATP11A",-0.929924388872059,5.41378395924739e-15
"ABHD3",-0.932683086439414,5.76489628234421e-10
"ANKMY1",-0.937068088554958,6.09365882212095e-06
"REL",-0.937798831841164,1.00251290079149e-07
"SEC24D",-0.938181471151831,0.00121723501351937
"STAT3",-0.938750046976223,6.53260269508929e-14
"SYNDIG1",-0.93896100219576,1.51359555517521e-11
"PAK2",-0.939290948716841,4.03162514498639e-17
"CEP250-AS1",-0.939792475669381,0.0272127086283421
"HLA-DPA1",-0.949898709405858,0.0336784897115112
"DCLRE1C",-0.950477401824182,0.00473700369812702
"RNF213",-0.954134827324958,9.88107799623679e-18
"SREBF1",-0.954169320492966,0.00431774294439537
"GDI2",-0.957546302042642,4.38105369622261e-08
"NCK1",-0.963348671590408,1.14660740784128e-08
"P4HA1",-0.963364302304519,4.51072505257256e-12
"JDP2",-0.969079446915244,2.73687646337855e-06
"CD226",-0.969446330538842,3.25149902906659e-06
"KCNIP1",-0.970208291233721,0.000301759501449251
"THUMPD2",-0.971457361964236,0.0199876987196737
"TMOD3",-0.975584532701412,0.000120024232772619
"RAB5A",-0.97703775858913,1.63068703279378e-06
"IL12B-AS1",-0.97733252709713,0.0162408011584725
"CTPS2",-0.983319824208101,0.000749170061441269
"ERCC3",-0.985314082129496,0.00386108443083075
"HSD17B11",-0.989753624939289,0.00189403418765165
"TNFAIP8",-0.990168433166202,7.78793597904191e-07
"IL4R",-0.992772996491268,2.32316539609034e-18
"TEP1",-0.996454638563709,4.27140762516632e-07
"ENSG00000309350",-0.99817572920317,2.14362917192929e-08
"ZNF217",-0.999172383719891,0.0141044380302785
"PARP12",-1.00140526595262,0.0132103151625115
"LST1",-1.00349332768053,0.000199498247280413
"SLA",-1.00504316440268,2.41941864271241e-15
"SHLD2",-1.00823992723207,0.00558900669114439
"SH2B3",-1.01070322932867,3.54841823785966e-11
"LIMD1",-1.01429560308187,8.53823653665845e-05
"USP3",-1.01907914923761,1.85515001423616e-14
"LMO2",-1.02454995648788,0.000135751110493139
"HPS3",-1.02549340070516,0.000104017395363492
"TNFRSF10D",-1.03139931725746,2.47072544516513e-06
"AP4E1",-1.03285705094426,0.00294404192415603
"ENSG00000250604",-1.03354719504831,6.90206187283652e-08
"ENSG00000302067",-1.03595411915773,0.000204240440370328
"LTBR",-1.03622868422537,5.51065427993043e-05
"GTPBP10",-1.03798729716322,0.00694632314795389
"SH3PXD2B",-1.04075488689291,0.000700074661496662
"PLEK",-1.04892812308576,8.68249701957554e-05
"ITGAL",-1.05963762660532,3.87093160800817e-05
"CD58",-1.05963854471609,3.51416854947067e-10
"ENSG00000303924",-1.06262374323295,1.95544680584614e-17
"SOCS6",-1.07388316770077,2.28427090336397e-13
"FCER1G",-1.07628638482534,0.000899122775157513
"LINC00278",-1.07937721800586,2.53118419816265e-05
"ASCC2",-1.08495151974736,0.00447694069786018
"ZNF100",-1.09487705011747,3.35647545211795e-05
"RCSD1",-1.10413228667819,5.50120796065437e-20
"LCP2",-1.116121149199,1.59694585409312e-13
"ZNF160",-1.12986532247889,0.00220649202030536
"GPR65",-1.13189529692413,0.000527742713559668
"RAB20",-1.14111145307749,3.30006422642731e-08
"INTS4",-1.14742352307781,0.00367575826709624
"ENSG00000299204",-1.15200428819694,0.000121049786173347
"CYTIP",-1.17943761512138,0.00619813146478154
"PARP9",-1.18571809333044,7.49353638846835e-08
"CGAS",-1.18777983398345,0.000164379301222766
"PLB1",-1.19672548245414,9.62777018677492e-10
"MAPKAPK3",-1.20133188616205,7.7992678045752e-06
"RTF2",-1.20155551569913,0.000429103579697754
"IKBKE",-1.20671130041006,5.8558008803674e-07
"LIMK2",-1.21341864528689,4.33921746369964e-08
"FAM133B",-1.22481796445699,0.00022286990675841
"HK2",-1.2335839133949,6.97125280181728e-05
"SYTL3",-1.25269402406252,4.73124435559734e-12
"GNPAT",-1.2663492739854,1.23335166126433e-06
"TTF2",-1.2724337113882,0.000238767313021826
"FBXO28",-1.31276991610788,1.44222322554924e-06
"ENSG00000302619",-1.31339909881492,1.94998219736848e-09
"CASP4",-1.33172802932301,2.35061279256323e-08
"ADGRE2",-1.3408645544685,2.97339442729119e-12
"LINC02627",-1.40153328794917,0.000236997414703724
"CC2D2B",-1.45979130189049,0.00129270527447355
"TYMP",-1.57516976772791,1.88468815865774e-08
"PRR5",-1.96554943003729,0.000233124917878338
